[BACKTEST] Starting for BTC-USD on 15m...
[HURST] MEAN_REVERTING | R/S=0.506 DFA=0.372 Mean=0.439 Stable=false
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.501 DFA=0.435 Mean=0.468 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.501 DFA=0.524 Mean=0.512 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.548 DFA=0.507 Mean=0.528 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.521 DFA=0.503 Mean=0.512 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.534 DFA=0.507 Mean=0.520 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.478 DFA=0.514 Mean=0.496 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.543 DFA=0.458 Mean=0.500 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.541 DFA=0.419 Mean=0.480 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.523 DFA=0.418 Mean=0.470 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.472 DFA=0.398 Mean=0.435 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.470 DFA=0.486 Mean=0.478 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.483 DFA=0.581 Mean=0.532 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.573 DFA=0.571 Mean=0.572 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.547 DFA=0.562 Mean=0.555 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.558 DFA=0.567 Mean=0.563 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.570 DFA=0.517 Mean=0.543 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.498 DFA=0.563 Mean=0.530 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.549 DFA=0.581 Mean=0.565 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.574 DFA=0.516 Mean=0.545 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.579 DFA=0.540 Mean=0.560 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.582 DFA=0.534 Mean=0.558 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.540 DFA=0.581 Mean=0.560 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.535 DFA=0.540 Mean=0.537 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.540 DFA=0.554 Mean=0.547 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.561 DFA=0.525 Mean=0.543 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.532 DFA=0.463 Mean=0.497 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.585 DFA=0.559 Mean=0.572 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.544 DFA=0.477 Mean=0.510 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.537 DFA=0.443 Mean=0.490 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.615 DFA=0.501 Mean=0.558 Stable=false
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.607 DFA=0.558 Mean=0.582 Stable=true
[REGIME] TRENDING | Heuristic Score=2.5% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.528 DFA=0.547 Mean=0.537 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.587 DFA=0.626 Mean=0.607 Stable=true
[REGIME] TRENDING | Heuristic Score=26.5% | Actionable=false
[HURST] TRENDING | R/S=0.591 DFA=0.622 Mean=0.607 Stable=true
[REGIME] TRENDING | Heuristic Score=26.7% | Actionable=false
[HURST] TRENDING | R/S=0.591 DFA=0.627 Mean=0.609 Stable=true
[REGIME] TRENDING | Heuristic Score=28.8% | Actionable=false
[HURST] TRENDING | R/S=0.597 DFA=0.661 Mean=0.629 Stable=true
[REGIME] TRENDING | Heuristic Score=48.6% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.526 DFA=0.572 Mean=0.549 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.560 DFA=0.623 Mean=0.591 Stable=true
[REGIME] TRENDING | Heuristic Score=11.3% | Actionable=false
[HURST] TRENDING | R/S=0.579 DFA=0.612 Mean=0.596 Stable=true
[REGIME] TRENDING | Heuristic Score=15.7% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.570 DFA=0.515 Mean=0.542 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.577 DFA=0.531 Mean=0.554 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.614 DFA=0.535 Mean=0.574 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.576 DFA=0.607 Mean=0.592 Stable=true
[REGIME] TRENDING | Heuristic Score=11.6% | Actionable=false
[HURST] TRENDING | R/S=0.588 DFA=0.564 Mean=0.576 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.535 DFA=0.490 Mean=0.512 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.504 DFA=0.359 Mean=0.432 Stable=false
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.536 DFA=0.419 Mean=0.478 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.552 DFA=0.472 Mean=0.512 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.568 DFA=0.462 Mean=0.515 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.572 DFA=0.434 Mean=0.503 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.558 DFA=0.399 Mean=0.478 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.488 DFA=0.398 Mean=0.443 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.415 DFA=0.312 Mean=0.364 Stable=false
[REGIME] MEAN_REVERTING | Heuristic Score=45.9% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.478 DFA=0.376 Mean=0.427 Stable=false
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.559 DFA=0.448 Mean=0.503 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.551 DFA=0.440 Mean=0.495 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.581 DFA=0.466 Mean=0.523 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.571 DFA=0.509 Mean=0.540 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.556 DFA=0.449 Mean=0.503 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.426 DFA=0.367 Mean=0.397 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=23.5% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.410 DFA=0.400 Mean=0.405 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=14.8% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.453 DFA=0.405 Mean=0.429 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.461 DFA=0.430 Mean=0.446 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.522 DFA=0.507 Mean=0.515 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.550 DFA=0.549 Mean=0.550 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.602 DFA=0.542 Mean=0.572 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.535 DFA=0.465 Mean=0.500 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.455 DFA=0.453 Mean=0.454 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.491 DFA=0.396 Mean=0.444 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.462 DFA=0.457 Mean=0.460 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.484 DFA=0.454 Mean=0.469 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.512 DFA=0.494 Mean=0.503 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.529 DFA=0.513 Mean=0.521 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.519 DFA=0.532 Mean=0.526 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.530 DFA=0.463 Mean=0.497 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.525 DFA=0.473 Mean=0.499 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.532 DFA=0.493 Mean=0.512 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.541 DFA=0.439 Mean=0.490 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.441 DFA=0.343 Mean=0.392 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=27.8% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.462 DFA=0.467 Mean=0.465 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.499 DFA=0.382 Mean=0.441 Stable=false
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.474 DFA=0.404 Mean=0.439 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.494 DFA=0.399 Mean=0.446 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.446 DFA=0.396 Mean=0.421 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.472 DFA=0.431 Mean=0.452 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.468 DFA=0.430 Mean=0.449 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.496 DFA=0.466 Mean=0.481 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.463 DFA=0.483 Mean=0.473 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.465 DFA=0.455 Mean=0.460 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.478 DFA=0.452 Mean=0.465 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.497 DFA=0.414 Mean=0.456 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.487 DFA=0.357 Mean=0.422 Stable=false
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] MEAN_REVERTING | R/S=0.464 DFA=0.390 Mean=0.427 Stable=true
[REGIME] MEAN_REVERTING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.482 DFA=0.421 Mean=0.451 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.503 DFA=0.444 Mean=0.473 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.554 DFA=0.471 Mean=0.513 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.537 DFA=0.454 Mean=0.495 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.504 DFA=0.513 Mean=0.509 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.509 DFA=0.477 Mean=0.493 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.495 DFA=0.502 Mean=0.498 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.529 DFA=0.440 Mean=0.485 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.517 DFA=0.468 Mean=0.492 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.475 DFA=0.477 Mean=0.476 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.504 DFA=0.422 Mean=0.463 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.557 DFA=0.469 Mean=0.513 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.510 DFA=0.551 Mean=0.531 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.477 DFA=0.451 Mean=0.464 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.504 DFA=0.457 Mean=0.481 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.487 DFA=0.427 Mean=0.457 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.481 DFA=0.437 Mean=0.459 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.517 DFA=0.548 Mean=0.533 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.538 DFA=0.536 Mean=0.537 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.549 DFA=0.531 Mean=0.540 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.487 DFA=0.508 Mean=0.498 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.523 DFA=0.589 Mean=0.556 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.499 DFA=0.493 Mean=0.496 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.558 DFA=0.534 Mean=0.546 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.541 DFA=0.525 Mean=0.533 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.533 DFA=0.527 Mean=0.530 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.514 DFA=0.488 Mean=0.501 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.462 DFA=0.537 Mean=0.499 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.526 DFA=0.480 Mean=0.503 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.538 DFA=0.431 Mean=0.484 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.628 DFA=0.583 Mean=0.606 Stable=true
[REGIME] TRENDING | Heuristic Score=25.7% | Actionable=false
[HURST] TRENDING | R/S=0.629 DFA=0.520 Mean=0.574 Stable=false
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.614 DFA=0.480 Mean=0.547 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.597 DFA=0.599 Mean=0.598 Stable=true
[REGIME] TRENDING | Heuristic Score=17.9% | Actionable=false
[HURST] TRENDING | R/S=0.584 DFA=0.558 Mean=0.571 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.624 DFA=0.585 Mean=0.604 Stable=true
[REGIME] TRENDING | Heuristic Score=24.4% | Actionable=false
[HURST] TRENDING | R/S=0.615 DFA=0.589 Mean=0.602 Stable=true
[REGIME] TRENDING | Heuristic Score=22.2% | Actionable=false
[HURST] TRENDING | R/S=0.605 DFA=0.551 Mean=0.578 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.625 DFA=0.518 Mean=0.571 Stable=false
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.604 DFA=0.516 Mean=0.560 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.584 DFA=0.532 Mean=0.558 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.612 DFA=0.475 Mean=0.544 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.620 DFA=0.507 Mean=0.564 Stable=false
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.652 DFA=0.416 Mean=0.534 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.543 DFA=0.477 Mean=0.510 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.570 DFA=0.445 Mean=0.507 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.578 DFA=0.465 Mean=0.521 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.614 DFA=0.493 Mean=0.554 Stable=false
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.633 DFA=0.487 Mean=0.560 Stable=false
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.606 DFA=0.472 Mean=0.539 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.609 DFA=0.476 Mean=0.542 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.638 DFA=0.532 Mean=0.585 Stable=false
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.588 DFA=0.540 Mean=0.564 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.566 DFA=0.551 Mean=0.558 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.561 DFA=0.553 Mean=0.557 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.589 DFA=0.596 Mean=0.593 Stable=true
[REGIME] TRENDING | Heuristic Score=12.7% | Actionable=false
[HURST] TRENDING | R/S=0.613 DFA=0.540 Mean=0.576 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.596 DFA=0.550 Mean=0.573 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.583 DFA=0.553 Mean=0.568 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.558 DFA=0.502 Mean=0.530 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.587 DFA=0.525 Mean=0.556 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.590 DFA=0.523 Mean=0.557 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.569 DFA=0.518 Mean=0.543 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.537 DFA=0.537 Mean=0.537 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.563 DFA=0.523 Mean=0.543 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.638 DFA=0.556 Mean=0.597 Stable=true
[REGIME] TRENDING | Heuristic Score=16.8% | Actionable=false
[HURST] TRENDING | R/S=0.622 DFA=0.513 Mean=0.568 Stable=false
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.591 DFA=0.473 Mean=0.532 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.604 DFA=0.515 Mean=0.560 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.594 DFA=0.492 Mean=0.543 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.594 DFA=0.487 Mean=0.541 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.596 DFA=0.484 Mean=0.540 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.567 DFA=0.552 Mean=0.560 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.585 DFA=0.495 Mean=0.540 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.610 DFA=0.495 Mean=0.552 Stable=false
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.598 DFA=0.493 Mean=0.545 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.588 DFA=0.482 Mean=0.535 Stable=false
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.603 DFA=0.498 Mean=0.551 Stable=false
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] TRENDING | R/S=0.592 DFA=0.514 Mean=0.553 Stable=true
[REGIME] TRENDING | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.512 DFA=0.473 Mean=0.493 Stable=true
[REGIME] RANDOM_WALK | Heuristic Score=0% | Actionable=false
[HURST] RANDOM_WALK | R/S=0.538 DFA=0.408 Mean=0.473 Stable=false
